experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
DC_ABCA1_1,K11,miseq_no_template,ABCA1_1,Miseq_012_FP,K11,DC_ABCA1_1
DC_ABCA1_1,L11,miseq_no_template,ABCA1_1,Miseq_012_FP,L11,DC_ABCA1_1
DC_ABCA1_1,M11,miseq_no_template,ABCA1_1,Miseq_012_FP,M11,DC_ABCA1_1
DC_ABCA1_1,N11,miseq_no_template,ABCA1_1,Miseq_012_FP,N11,DC_ABCA1_1
DC_ABCA1_1,O11,miseq_no_template,ABCA1_1,Miseq_012_FP,O11,DC_ABCA1_1
DC_ABCA1_1,P11,miseq_no_template,ABCA1_1,Miseq_012_FP,P11,DC_ABCA1_1
DC_ABCA1_1,I12,miseq_no_template,ABCA1_1,Miseq_012_FP,I12,DC_ABCA1_1
DC_ABCA1_1,J12,miseq_no_template,ABCA1_1,Miseq_012_FP,J12,DC_ABCA1_1
DC_ABCA1_1,K12,miseq_no_template,ABCA1_1,Miseq_012_FP,K12,DC_ABCA1_1
DC_ABCA1_1,L12,miseq_no_template,ABCA1_1,Miseq_012_FP,L12,DC_ABCA1_1
DC_ABCA1_1,M12,miseq_no_template,ABCA1_1,Miseq_012_FP,M12,DC_ABCA1_1
DC_ABCA1_1,N12,miseq_no_template,ABCA1_1,Miseq_012_FP,N12,DC_ABCA1_1
DC_ABCA1_1,O12,miseq_no_template,ABCA1_1,Miseq_012_FP,O12,DC_ABCA1_1
DC_ABCA1_1,P12,miseq_no_template,ABCA1_1,Miseq_012_FP,P12,DC_ABCA1_1
DC_ABCA1_1,I13,miseq_no_template,ABCA1_1,Miseq_012_FP,I13,DC_ABCA1_1
DC_ABCA1_1,J13,miseq_no_template,ABCA1_1,Miseq_012_FP,J13,DC_ABCA1_1
DC_ABCA1_1,K13,miseq_no_template,ABCA1_1,Miseq_012_FP,K13,DC_ABCA1_1
DC_ABCA1_1,L13,miseq_no_template,ABCA1_1,Miseq_012_FP,L13,DC_ABCA1_1
DC_ABCA1_1,M13,miseq_no_template,ABCA1_1,Miseq_012_FP,M13,DC_ABCA1_1
DC_ABCA1_1,N13,miseq_no_template,ABCA1_1,Miseq_012_FP,N13,DC_ABCA1_1
DC_ABCA1_1,O13,miseq_no_template,ABCA1_1,Miseq_012_FP,O13,DC_ABCA1_1
DC_ABCA1_1,P13,miseq_no_template,ABCA1_1,Miseq_012_FP,P13,DC_ABCA1_1
DC_ABCA1_1,I14,miseq_no_template,ABCA1_1,Miseq_012_FP,I14,DC_ABCA1_1
DC_ABCA1_1,J14,miseq_no_template,ABCA1_1,Miseq_012_FP,J14,DC_ABCA1_1
DC_ABCA1_1,K14,miseq_no_template,ABCA1_1,Miseq_012_FP,K14,DC_ABCA1_1
DC_ABCA1_1,L14,miseq_no_template,ABCA1_1,Miseq_012_FP,L14,DC_ABCA1_1
DC_ABCA1_1,M14,miseq_no_template,ABCA1_1,Miseq_012_FP,M14,DC_ABCA1_1
DC_ABCA1_1,N14,miseq_no_template,ABCA1_1,Miseq_012_FP,N14,DC_ABCA1_1
DC_ABCA1_1,O14,miseq_no_template,ABCA1_1,Miseq_012_FP,O14,DC_ABCA1_1
DC_ABCA1_1,P14,miseq_no_template,ABCA1_1,Miseq_012_FP,P14,DC_ABCA1_1
DC_ABCA1_1,I15,miseq_no_template,ABCA1_1,Miseq_012_FP,I15,DC_ABCA1_1
DC_ABCA1_1,J15,miseq_no_template,ABCA1_1,Miseq_012_FP,J15,DC_ABCA1_1
DC_ABCA1_1,K15,miseq_no_template,ABCA1_1,Miseq_012_FP,K15,DC_ABCA1_1
DC_ABCA1_1,L15,miseq_no_template,ABCA1_1,Miseq_012_FP,L15,DC_ABCA1_1
DC_ABCA1_1,M15,miseq_no_template,ABCA1_1,Miseq_012_FP,M15,DC_ABCA1_1
DC_ABCA1_1,N15,miseq_no_template,ABCA1_1,Miseq_012_FP,N15,DC_ABCA1_1
DC_ABCA1_1,O15,miseq_no_template,ABCA1_1,Miseq_012_FP,O15,DC_ABCA1_1
DC_ABCA1_1,P15,miseq_no_template,ABCA1_1,Miseq_012_FP,P15,DC_ABCA1_1
DC_ABCA1_1,I16,miseq_no_template,ABCA1_1,Miseq_012_FP,I16,DC_ABCA1_1
DC_ABCA1_1,J16,miseq_no_template,ABCA1_1,Miseq_012_FP,J16,DC_ABCA1_1
DC_ABCA1_1,K16,miseq_no_template,ABCA1_1,Miseq_012_FP,K16,DC_ABCA1_1
DC_ABCA1_1,L16,miseq_no_template,ABCA1_1,Miseq_012_FP,L16,DC_ABCA1_1
DC_ABCA1_1,M16,miseq_no_template,ABCA1_1,Miseq_012_FP,M16,DC_ABCA1_1
DC_ABCA1_1,N16,miseq_no_template,ABCA1_1,Miseq_012_FP,N16,DC_ABCA1_1
DC_ABCA1_1,O16,miseq_no_template,ABCA1_1,Miseq_012_FP,O16,DC_ABCA1_1
DC_ABCA1_1,P16,miseq_no_template,ABCA1_1,Miseq_012_FP,P16,DC_ABCA1_1
DC_ABCA1_1,I17,miseq_no_template,ABCA1_1,Miseq_012_FP,I17,DC_ABCA1_1
DC_ABCA1_1,J17,miseq_no_template,ABCA1_1,Miseq_012_FP,J17,DC_ABCA1_1
DC_ABCA1_1,K17,miseq_no_template,ABCA1_1,Miseq_012_FP,K17,DC_ABCA1_1
DC_ABCA1_1,L17,miseq_no_template,ABCA1_1,Miseq_012_FP,L17,DC_ABCA1_1
DC_ABCA1_1,M17,miseq_no_template,ABCA1_1,Miseq_012_FP,M17,DC_ABCA1_1
DC_ABCA1_1,N17,miseq_no_template,ABCA1_1,Miseq_012_FP,N17,DC_ABCA1_1
DC_ABCA1_1,O17,miseq_no_template,ABCA1_1,Miseq_012_FP,O17,DC_ABCA1_1
DC_ABCA1_1,P17,miseq_no_template,ABCA1_1,Miseq_012_FP,P17,DC_ABCA1_1
DC_ABCA1_1,I18,miseq_no_template,ABCA1_1,Miseq_012_FP,I18,DC_ABCA1_1
DC_ABCA1_1,J18,miseq_no_template,ABCA1_1,Miseq_012_FP,J18,DC_ABCA1_1
DC_ABCA1_1,K18,miseq_no_template,ABCA1_1,Miseq_012_FP,K18,DC_ABCA1_1
DC_ABCA1_1,L18,miseq_no_template,ABCA1_1,Miseq_012_FP,L18,DC_ABCA1_1
DC_ABCA1_1,M18,miseq_no_template,ABCA1_1,Miseq_012_FP,M18,DC_ABCA1_1
DC_ABCA1_1,N18,miseq_no_template,ABCA1_1,Miseq_012_FP,N18,DC_ABCA1_1
DC_ABCA1_1,O18,miseq_no_template,ABCA1_1,Miseq_012_FP,O18,DC_ABCA1_1
DC_ABCA1_1,P18,miseq_no_template,ABCA1_1,Miseq_012_FP,P18,DC_ABCA1_1
DC_ABCA1_1,I19,miseq_no_template,ABCA1_1,Miseq_012_FP,I19,DC_ABCA1_1
DC_ABCA1_1,J19,miseq_no_template,ABCA1_1,Miseq_012_FP,J19,DC_ABCA1_1
DC_ABCA1_1,K19,miseq_no_template,ABCA1_1,Miseq_012_FP,K19,DC_ABCA1_1
DC_ABCA1_1,L19,miseq_no_template,ABCA1_1,Miseq_012_FP,L19,DC_ABCA1_1
DC_ABCA1_1,M19,miseq_no_template,ABCA1_1,Miseq_012_FP,M19,DC_ABCA1_1
DC_ABCA1_1,N19,miseq_no_template,ABCA1_1,Miseq_012_FP,N19,DC_ABCA1_1
DC_ABCA1_1,O19,miseq_no_template,ABCA1_1,Miseq_012_FP,O19,DC_ABCA1_1
DC_ABCA1_1,P19,miseq_no_template,ABCA1_1,Miseq_012_FP,P19,DC_ABCA1_1
DC_ABCA1_1,I20,miseq_no_template,ABCA1_1,Miseq_012_FP,I20,DC_ABCA1_1
DC_ABCA1_1,J20,miseq_no_template,ABCA1_1,Miseq_012_FP,J20,DC_ABCA1_1
DC_ABCA1_1,K20,miseq_no_template,ABCA1_1,Miseq_012_FP,K20,DC_ABCA1_1
DC_ABCA1_1,L20,miseq_no_template,ABCA1_1,Miseq_012_FP,L20,DC_ABCA1_1
DC_ABCA1_1,M20,miseq_no_template,ABCA1_1,Miseq_012_FP,M20,DC_ABCA1_1
DC_ABCA1_1,N20,miseq_no_template,ABCA1_1,Miseq_012_FP,N20,DC_ABCA1_1
DC_ABCA1_1,O20,miseq_no_template,ABCA1_1,Miseq_012_FP,O20,DC_ABCA1_1
DC_ABCA1_1,P20,miseq_no_template,ABCA1_1,Miseq_012_FP,P20,DC_ABCA1_1
DC_ABCA1_1,I21,miseq_no_template,ABCA1_1,Miseq_012_FP,I21,DC_ABCA1_1
DC_ABCA1_1,J21,miseq_no_template,ABCA1_1,Miseq_012_FP,J21,DC_ABCA1_1
DC_ABCA1_1,K21,miseq_no_template,ABCA1_1,Miseq_012_FP,K21,DC_ABCA1_1
DC_ABCA1_1,L21,miseq_no_template,ABCA1_1,Miseq_012_FP,L21,DC_ABCA1_1
DC_ABCA1_1,M21,miseq_no_template,ABCA1_1,Miseq_012_FP,M21,DC_ABCA1_1
DC_ABCA1_1,N21,miseq_no_template,ABCA1_1,Miseq_012_FP,N21,DC_ABCA1_1
DC_ABCA1_1,O21,miseq_no_template,ABCA1_1,Miseq_012_FP,O21,DC_ABCA1_1
DC_ABCA1_1,P21,miseq_no_template,ABCA1_1,Miseq_012_FP,P21,DC_ABCA1_1
DC_ABCA1_1,I22,miseq_no_template,ABCA1_1,Miseq_012_FP,I22,DC_ABCA1_1
DC_ABCA1_1,J22,miseq_no_template,ABCA1_1,Miseq_012_FP,J22,DC_ABCA1_1
DC_ABCA1_1,K22,miseq_no_template,ABCA1_1,Miseq_012_FP,K22,DC_ABCA1_1
DC_ABCA1_1,L22,miseq_no_template,ABCA1_1,Miseq_012_FP,L22,DC_ABCA1_1
DC_ABCA1_1,M22,miseq_no_template,ABCA1_1,Miseq_012_FP,M22,DC_ABCA1_1
DC_ABCA1_1,N22,miseq_no_template,ABCA1_1,Miseq_012_FP,N22,DC_ABCA1_1
DC_ABCA1_1,O22,miseq_no_template,ABCA1_1,Miseq_012_FP,O22,DC_ABCA1_1
DC_ABCA1_1,P22,miseq_no_template,ABCA1_1,Miseq_012_FP,P22,DC_ABCA1_1
DC_ABCA1_1,I23,miseq_no_template,ABCA1_1,Miseq_012_FP,I23,DC_ABCA1_1
DC_ABCA1_1,J23,miseq_no_template,ABCA1_1,Miseq_012_FP,J23,DC_ABCA1_1
DC_ABCA1_1,K23,miseq_no_template,ABCA1_1,Miseq_012_FP,K23,DC_ABCA1_1
DC_ABCA1_1,L23,miseq_no_template,ABCA1_1,Miseq_012_FP,L23,DC_ABCA1_1
DC_ABCA1_1,M23,miseq_no_template,ABCA1_1,Miseq_012_FP,M23,DC_ABCA1_1
DC_ABCA1_1,N23,miseq_no_template,ABCA1_1,Miseq_012_FP,N23,DC_ABCA1_1
DC_ABCA1_1,O23,miseq_no_template,ABCA1_1,Miseq_012_FP,O23,DC_ABCA1_1
DC_ABCA1_1,P23,miseq_no_template,ABCA1_1,Miseq_012_FP,P23,DC_ABCA1_1
DC_ABCA1_1,I24,miseq_no_template,ABCA1_1,Miseq_012_FP,I24,DC_ABCA1_1
DC_ABCA1_1,J24,miseq_no_template,ABCA1_1,Miseq_012_FP,J24,DC_ABCA1_1
DC_ABCA1_1,K24,miseq_no_template,ABCA1_1,Miseq_012_FP,K24,DC_ABCA1_1
DC_ABCA1_1,L24,miseq_no_template,ABCA1_1,Miseq_012_FP,L24,DC_ABCA1_1
DC_ABCA1_1,M24,miseq_no_template,ABCA1_1,Miseq_012_FP,M24,DC_ABCA1_1
DC_ABCA1_1,N24,miseq_no_template,ABCA1_1,Miseq_012_FP,N24,DC_ABCA1_1
DC_ABCA1_1,O24,miseq_no_template,ABCA1_1,Miseq_012_FP,O24,DC_ABCA1_1
DC_ABCA1_1,P24,miseq_no_template,ABCA1_1,Miseq_012_FP,P24,DC_ABCA1_1
